01,E871B8C3F3,,,515030000000000,,375333441111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,375333441111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,375860111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,375860111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,376311111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,376311111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,376611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,376611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,377411111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,377411111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,377611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,377611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,378511111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,378511111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,378711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,378711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,380563711111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,380563711111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,380991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,380991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,381114101111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,381114101111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,381766551111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,381766551111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,382672911111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,382672911111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,382690911111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,382690911111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,383111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,383111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,383111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,383111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,385910111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,385910111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,385990111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,385990111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,386132011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,386132011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,386981811111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,386981811111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,387603111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,387603111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,387671111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,387671111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,389711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,389711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,389711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,389711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,393205811111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,393205811111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,393910111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,393910111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,407111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,407111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,409111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,409111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,418607691111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,418607691111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,418609111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,418609111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,420602011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,420602011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,420967111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,420967111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,421901111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,421901111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,421949111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,421949111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,423611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,423611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,423911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,423911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,436990011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,436990011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,438201111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,438201111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,447537411111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,447537411111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,449111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,449111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,452598811111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,452598811111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,459311111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,459311111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,467019011111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,467019011111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,467694111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,467694111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,474000111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,474000111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,479991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,479991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,486996711111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,486996711111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,488991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,488991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,491760581111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,491760581111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,499001111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,499001111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,500111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,500111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,500111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,500111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,501611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,501611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,501611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,501611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,502311111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,502311111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,502511111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,502511111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,503711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,503711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,503711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,503711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,504311111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,504311111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,504911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,504911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,505811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,505811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,505811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,505811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,506501111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,506501111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,506811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,506811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,507611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,507611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,507611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,507611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,508551111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,508551111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,508551111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,508551111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,509311111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,509311111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,509911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,509911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,511811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,511811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,519111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,519111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,521111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,521111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,521111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,521111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,535499101111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,535499101111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,537264121111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,537264121111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,541111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,541111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,549111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,549111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,551161111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,551161111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,559991111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,559991111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,563221001111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,563221001111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,569111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,569111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,573111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,573111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,573111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,573111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,584111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,584111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,584211111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,584211111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,590690111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,590690111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,590690111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,590690111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,591611111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,591611111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,591711111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,591711111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,592111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,592111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,592111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,592111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,593811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,593811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,593911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,593911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,594694111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,594694111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,594694111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,594694111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,595911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,595911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,595911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,595911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,596696111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,596696111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,596696111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,596696111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,597681111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,597681111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,597811111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,597811111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,598911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,598911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,598911111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,598911111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,599111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,599111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,599111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,599111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
01,E871B8C3F3,,,515030000000000,,599111111111,20241015000000,50,0,05,,,869194042228620,,00,11,,,1416,45272,,,,,,599111111111,,05,,RNC17_NER,RNC17_NER,,,+0900,,,79246600663,,,,,,,,,,,PHLSR,,,,,,,,,,,,,
